Date/Time,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy
 01/03  16:20:00,3665239.8081067856,0.0,3963586.546991318,0.0
 01/03  16:30:00,3855882.34587663,0.0,4205155.605258514,0.0
 01/03  16:40:00,4008161.9076398658,0.0,4409808.07652976,0.0
 01/03  16:50:00,4193387.0389619116,0.0,4645087.359847598,0.0
 01/03  17:00:00,4353990.223162047,0.0,4859334.236609355,0.0
 01/03  17:10:00,6531247.719915223,0.0,7105853.638329486,0.0
 01/03  17:20:00,6834238.719224762,0.0,7489249.08901186,0.0
 01/03  17:30:00,7128440.899833759,0.0,7866531.901259979,0.0
 01/03  17:40:00,7284796.112287603,0.0,8098977.643915436,0.0
 01/03  17:50:00,7393199.074325932,0.0,8268415.612078289,0.0
 01/03  18:00:00,7487798.203635451,0.0,8415741.31601212,0.0
 01/03  18:10:00,8439856.041462513,0.0,9422482.519840555,0.0
 01/03  18:20:00,8552201.853547284,0.0,9587045.191814162,0.0
 01/03  18:30:00,8631120.012682974,0.0,9711458.017687716,0.0
 01/03  18:40:00,8700753.47581425,0.0,9823207.088519236,0.0
 01/03  18:50:00,8766108.508177418,0.0,9928270.044996282,0.0
 01/03  19:00:00,8829111.473354751,0.0,10029829.618981807,0.0
 01/03  19:10:00,0.0,0.0,0.0,0.0
 01/03  19:20:00,0.0,0.0,0.0,0.0
 01/03  19:30:00,0.0,0.0,3007483.651854151,0.0
 01/03  19:40:00,0.0,0.0,6076532.091307821,0.0
 01/03  19:50:00,2690956.331550511,0.0,7088256.110393832,0.0
 01/03  20:00:00,4059942.121726569,0.0,6942511.178449003,0.0
 01/03  20:10:00,3054233.8468694785,0.0,7569958.709830416,0.0
 01/03  20:20:00,3648709.1947270096,0.0,7826747.16258894,0.0
 01/03  20:30:00,3782632.304787951,0.0,8063009.608989236,0.0
 01/03  20:40:00,3903844.964798567,0.0,8286303.787819836,0.0
 01/03  20:50:00,4019881.0551636354,0.0,8499837.651338989,0.0
 01/03  21:00:00,4131605.3534586933,0.0,8705346.614653539,0.0
 01/03  21:10:00,4216474.07885037,0.0,8865381.040590707,0.0
 01/03  21:20:00,4298636.110840577,0.0,9019041.756044777,0.0
 01/03  21:30:00,4378499.305358857,0.0,9166587.453676587,0.0
 01/03  21:40:00,4456389.628813208,0.0,9308527.163435545,0.0
 01/03  21:50:00,4532573.001166231,0.0,9444759.383724317,0.0
 01/03  22:00:00,4607249.659711603,0.0,9594759.225980846,0.0
 01/03  22:10:00,4878765.107689917,0.0,9941361.04510337,0.0
 01/03  22:20:00,4958898.386388322,0.0,10098034.869448721,0.0
 01/03  22:30:00,5033509.84380604,0.0,10246999.773689546,0.0
 01/03  22:40:00,5105900.868982498,0.0,10392276.967410512,0.0
 01/03  22:50:00,5176851.982299172,0.0,10534764.506927842,0.0
 01/03  23:00:00,5246692.41352087,0.0,10674837.745837761,0.0
 01/03  23:10:00,5450516.119063394,0.0,10949609.786416598,0.0
 01/03  23:20:00,5521776.753597084,0.0,11090794.297403174,0.0
 01/03  23:30:00,5589920.086784543,0.0,11226590.143732486,0.0
 01/03  23:40:00,5656904.3125750525,0.0,11359350.278488865,0.0
 01/03  23:50:00,5723100.681968346,0.0,11489656.74214148,0.0
 01/03  24:00:00,5788599.650924058,0.0,11617755.800504798,0.0
 01/04  00:10:00,5557921.7298721,0.0,11441109.911474332,0.0
 01/04  00:20:00,5615982.122338299,0.0,11554892.57886235,0.0
 01/04  00:30:00,5682095.9498303365,0.0,11679926.541292414,0.0
 01/04  00:40:00,5750145.120775748,0.0,11806917.38045219,0.0
 01/04  00:50:00,5818766.851702489,0.0,11933783.402926771,0.0
 01/04  01:00:00,5887456.096891869,0.0,12059701.862671167,0.0
 01/04  01:10:00,5965227.412594246,0.0,12198984.380530328,0.0
 01/04  01:20:00,6042848.342850514,0.0,12336993.17877759,0.0
 01/04  01:30:00,6120291.909581681,0.0,12473464.015148614,0.0
 01/04  01:40:00,6197515.084237008,0.0,12608176.531915054,0.0
 01/04  01:50:00,6274492.175167789,0.0,12740865.587758608,0.0
 01/04  02:00:00,6351207.60460402,0.0,12871120.720398705,0.0
 01/04  02:10:00,6418830.169822579,0.0,12983701.90446801,0.0
 01/04  02:20:00,6486124.013467396,0.0,13089150.340378366,0.0
 01/04  02:30:00,6553059.64431413,0.0,13193852.858535364,0.0
 01/04  02:40:00,6619644.958357055,0.0,13302290.62068322,0.0
 01/04  02:50:00,6685805.229547595,0.0,13411029.18879735,0.0
 01/04  03:00:00,6751611.568220589,0.0,13520326.671188777,0.0
 01/04  03:10:00,6807645.834673,0.0,13615914.98092428,0.0
 01/04  03:20:00,6863258.15465615,0.0,13711467.614867922,0.0
 01/04  03:30:00,6918359.165030549,0.0,13806965.179532122,0.0
 01/04  03:40:00,6972942.250557016,0.0,13902387.334201382,0.0
 01/04  03:50:00,7026973.863996521,0.0,13997709.908934226,0.0
 01/04  04:00:00,7080377.051146028,0.0,14092907.884857904,0.0
 01/04  04:10:00,7142276.851291665,0.0,14202226.052550832,0.0
 01/04  04:20:00,7202453.811273571,0.0,14311679.592077803,0.0
 01/04  04:30:00,7268276.051078216,0.0,14421172.205755554,0.0
 01/04  04:40:00,7334039.116349047,0.0,14530632.437018352,0.0
 01/04  04:50:00,7400221.965976063,0.0,14640017.3071223,0.0
 01/04  05:00:00,7466710.945792765,0.0,14749298.786138289,0.0
 01/04  05:10:00,7469757.550390694,0.0,14787258.216816166,0.0
 01/04  05:20:00,7523335.179913319,0.0,14876099.593817431,0.0
 01/04  05:30:00,7578871.622991032,0.0,14967610.757923093,0.0
 01/04  05:40:00,7634943.958535947,0.0,15059659.657183513,0.0
 01/04  05:50:00,7691222.104733554,0.0,15151771.831442386,0.0
 01/04  06:00:00,7745561.799525222,0.0,15242020.775694557,0.0
 01/04  06:10:00,21472233.477754977,0.0,33866127.619638674,0.0
 01/04  06:20:00,21472233.477754973,0.0,33866127.61963866,0.0
 01/04  06:30:00,21472233.47775498,0.0,30453786.85329389,0.0
 01/04  06:40:00,19427501.719833493,0.0,27007487.578126896,0.0
 01/04  06:50:00,16689718.006898012,0.0,26228674.267583862,0.0
 01/04  07:00:00,16759571.357416695,0.0,26201261.3943291,0.0
 01/04  07:10:00,13260020.13542362,0.0,17241404.06731049,0.0
 01/04  07:20:00,12926034.475215053,0.0,17111060.95363144,0.0
 01/04  07:30:00,12865884.208020102,0.0,17017119.073261455,0.0
 01/04  07:40:00,12814987.794076458,0.0,16935593.107297473,0.0
 01/04  07:50:00,12538858.271860903,0.0,16591661.960234253,0.0
 01/04  08:00:00,12355084.267109418,0.0,16332767.367348121,0.0
 01/04  08:10:00,9823176.860525426,0.0,13688069.420201877,0.0
 01/04  08:20:00,9576990.518762179,0.0,13342179.736930287,0.0
 01/04  08:30:00,9423630.682034096,0.0,13109044.702676166,0.0
 01/04  08:40:00,9141373.33742447,0.0,12723753.93789463,0.0
 01/04  08:50:00,8820738.223087402,0.0,12275181.052925872,0.0
 01/04  09:00:00,8551055.435476443,0.0,11874731.89752611,0.0
 01/04  09:10:00,8211605.9002775755,0.0,11386044.965363951,0.0
 01/04  09:20:00,7879994.67756131,0.0,10905742.97737324,0.0
 01/04  09:30:00,7501662.179818587,0.0,10370765.735109085,0.0
 01/04  09:40:00,7197268.259862218,0.0,9924231.387730502,0.0
 01/04  09:50:00,6923934.921630495,0.0,9523182.814885605,0.0
 01/04  10:00:00,6663544.548135146,0.0,9143390.896423155,0.0
 01/04  10:10:00,6406476.686005815,0.0,8772012.789154531,0.0
 01/04  10:20:00,6158531.427407477,0.0,8414722.48341301,0.0
 01/04  10:30:00,5918405.152647303,0.0,8070990.767401264,0.0
 01/04  10:40:00,5736682.957867296,0.0,7800134.076225985,0.0
 01/04  10:50:00,5582939.529459644,0.0,7567971.038704034,0.0
 01/04  11:00:00,5445762.027523712,0.0,7361278.885275449,0.0
 01/04  11:10:00,5288244.076960618,0.0,7139995.370885771,0.0
 01/04  11:20:00,5170273.384454507,0.0,6970284.115821155,0.0
 01/04  11:30:00,5081387.340575415,0.0,6839638.303673908,0.0
 01/04  11:40:00,5003377.670100315,0.0,6729306.31185095,0.0
 01/04  11:50:00,4937356.328931589,0.0,6637403.523164335,0.0
 01/04  12:00:00,4881803.8611421995,0.0,6559627.453566713,0.0
 01/04  12:10:00,5799019.260915193,0.0,7472701.141213782,0.0
 01/04  12:20:00,5812052.775514553,0.0,7480798.278269332,0.0
 01/04  12:30:00,5793536.981554622,0.0,7449484.586612049,0.0
 01/04  12:40:00,5740821.570676667,0.0,7377911.954779618,0.0
 01/04  12:50:00,5623879.964862979,0.0,7233138.688989933,0.0
 01/04  13:00:00,5467924.004813398,0.0,7038368.445870813,0.0
 01/04  13:10:00,4349138.077436821,0.0,5853451.05422796,0.0
 01/04  13:20:00,4127769.7302984647,0.0,5556136.658263476,0.0
 01/04  13:30:00,3922258.6311388533,0.0,5270145.451299544,0.0
 01/04  13:40:00,3702152.6448721006,0.0,4964442.570129996,0.0
 01/04  13:50:00,3486074.4825274497,0.0,4659859.27267234,0.0
 01/04  14:00:00,3310932.299929524,0.0,4400794.441229059,0.0
 01/04  14:10:00,3121618.6516215475,0.0,4134383.4522929774,0.0
 01/04  14:20:00,2925621.565633103,0.0,3866857.2884203186,0.0
 01/04  14:30:00,2741499.2456623246,0.0,3612265.729262021,0.0
 01/04  14:40:00,2618220.1845639595,0.0,3430996.8079426154,0.0
 01/04  14:50:00,2563371.602840593,0.0,3333728.473711709,0.0
 01/04  15:00:00,2495370.273647106,0.0,3232895.890032604,0.0
 01/04  15:10:00,2534187.754344573,0.0,3265963.9006282613,0.0
 01/04  15:20:00,2580837.510302253,0.0,3313214.3891116963,0.0
 01/04  15:30:00,2634950.194471904,0.0,3373131.98745151,0.0
 01/04  15:40:00,2727405.2148248507,0.0,3481732.9467895096,0.0
 01/04  15:50:00,2890357.3803832796,0.0,3667654.8522127317,0.0
 01/04  16:00:00,3047515.578461143,0.0,3860634.3000923796,0.0
 01/04  16:10:00,3214488.263565848,0.0,4070576.591708927,0.0
 01/04  16:20:00,3442787.9353911644,0.0,4351473.333283639,0.0
 01/04  16:30:00,3694503.066578573,0.0,4668504.195550113,0.0
 01/04  16:40:00,3851841.28949921,0.0,4887302.014415952,0.0
 01/04  16:50:00,3979029.9559572916,0.0,5064749.734136194,0.0
 01/04  17:00:00,4100818.3737493004,0.0,5234377.603685128,0.0
 01/04  17:10:00,6218908.654697586,0.0,7420909.903822465,0.0
 01/04  17:20:00,6450759.204962432,0.0,7722529.026023458,0.0
 01/04  17:30:00,6634883.215658324,0.0,7969368.490900717,0.0
 01/04  17:40:00,6734427.668124854,0.0,8122358.83420554,0.0
 01/04  17:50:00,6807404.406565199,0.0,8237794.914503134,0.0
 01/04  18:00:00,6870239.767029241,0.0,8337707.793412948,0.0
 01/04  18:10:00,7813749.174692101,0.0,9328013.631509516,0.0
 01/04  18:20:00,7919498.861040042,0.0,9478365.402656674,0.0
 01/04  18:30:00,7992891.955792874,0.0,9589247.723358395,0.0
 01/04  18:40:00,8057458.805282803,0.0,9688661.123369884,0.0
 01/04  18:50:00,8118171.533009166,0.0,9782873.850662254,0.0
 01/04  19:00:00,8176726.09184252,0.0,9874062.805073895,0.0
 01/04  19:10:00,0.0,0.0,0.0,0.0
 01/04  19:20:00,0.0,0.0,0.0,0.0
 01/04  19:30:00,0.0,0.0,2307971.2500997316,0.0
 01/04  19:40:00,0.0,0.0,5278889.010153358,0.0
 01/04  19:50:00,427283.44122628396,0.0,6472456.645804048,0.0
 01/04  20:00:00,2216073.4629748594,0.0,6231793.784240546,0.0
 01/04  20:10:00,2761339.1605929146,0.0,6926090.18084943,0.0
 01/04  20:20:00,2448033.568196276,0.0,7166800.771274737,0.0
 01/04  20:30:00,2805242.2099569775,0.0,7386808.100857549,0.0
 01/04  20:40:00,2924566.307170921,0.0,7593944.429472581,0.0
 01/04  20:50:00,3037780.9413811797,0.0,7791423.911285468,0.0
 01/04  21:00:00,3146677.478744286,0.0,7981036.65074156,0.0
 01/04  21:10:00,3216536.894944266,0.0,8104771.115413977,0.0
 01/04  21:20:00,3283510.026750527,0.0,8222864.611647634,0.0
 01/04  21:30:00,3348004.323835251,0.0,8335865.611665343,0.0
 01/04  21:40:00,3410388.260758266,0.0,8443296.597518342,0.0
 01/04  21:50:00,3470938.302997149,0.0,8552744.891021207,0.0
 01/04  22:00:00,3529871.8352241446,0.0,8665647.980633905,0.0
 01/04  22:10:00,3776890.6506146095,0.0,8964031.063510671,0.0
 01/04  22:20:00,3831081.6343762353,0.0,9071606.25485219,0.0
 01/04  22:30:00,3881098.4171735584,0.0,9171064.025868723,0.0
 01/04  22:40:00,3928454.5440500253,0.0,9265084.994254604,0.0
 01/04  22:50:00,3974247.649022709,0.0,9357489.668792732,0.0
 01/04  23:00:00,4018829.411493494,0.0,9446615.135377513,0.0
 01/04  23:10:00,4206007.448788454,0.0,9685547.866596336,0.0
 01/04  23:20:00,4259701.665366335,0.0,9789138.445781726,0.0
 01/04  23:30:00,4310879.737694103,0.0,9887350.434777137,0.0
 01/04  23:40:00,4360814.867642393,0.0,9982509.784551607,0.0
 01/04  23:50:00,4409623.297338205,0.0,10075205.549312934,0.0
 01/04  24:00:00,4455941.830215603,0.0,10163531.471001154,0.0
 01/05  00:10:00,4204720.346431799,0.0,9939126.255827188,0.0
 01/05  00:20:00,4240729.879173455,0.0,10004379.383011842,0.0
 01/05  00:30:00,4286126.952676247,0.0,10082133.640353244,0.0
 01/05  00:40:00,4333938.412612334,0.0,10162786.808558038,0.0
 01/05  00:50:00,4382533.732729817,0.0,10243833.040883103,0.0
 01/05  01:00:00,4431345.001878783,0.0,10324476.408496236,0.0
 01/05  01:10:00,4463989.403774255,0.0,10383092.06065013,0.0
 01/05  01:20:00,4496782.379718472,0.0,10439586.030365849,0.0
 01/05  01:30:00,4528976.617403595,0.0,10494952.26187825,0.0
 01/05  01:40:00,4560784.400369294,0.0,10548665.964723503,0.0
 01/05  01:50:00,4592227.366212209,0.0,10600818.705929944,0.0
 01/05  02:00:00,4623328.237533386,0.0,10651411.748919377,0.0
 01/05  02:10:00,4664350.685918215,0.0,10715629.037206138,0.0
 01/05  02:20:00,4703620.033124197,0.0,10776838.916304434,0.0
 01/05  02:30:00,4742684.898633941,0.0,10836252.09941127,0.0
 01/05  02:40:00,4781465.928284128,0.0,10893440.125443906,0.0
 01/05  02:50:00,4819958.592546872,0.0,10947467.420876982,0.0
 01/05  03:00:00,4858163.423029382,0.0,10994285.8861477,0.0
 01/05  03:10:00,4890623.303903402,0.0,11039532.551856466,0.0
 01/05  03:20:00,4923569.643601105,0.0,11084288.496923385,0.0
 01/05  03:30:00,4955884.885226042,0.0,11130378.748996643,0.0
 01/05  03:40:00,4987832.678384243,0.0,11176591.409197845,0.0
 01/05  03:50:00,5019456.57170008,0.0,11222604.721382778,0.0
 01/05  04:00:00,5050778.906249855,0.0,11269191.803451601,0.0
 01/05  04:10:00,5083284.575484311,0.0,11318780.511059467,0.0
 01/05  04:20:00,5115521.516256811,0.0,11367567.987212436,0.0
 01/05  04:30:00,5147421.3701962875,0.0,11416322.776176734,0.0
 01/05  04:40:00,5179028.485683881,0.0,11464954.503754517,0.0
 01/05  04:50:00,5210351.559476778,0.0,11513422.314022234,0.0
 01/05  05:00:00,5241393.874642423,0.0,11561703.79617867,0.0
 01/05  05:10:00,5217683.783343647,0.0,11551459.574500928,0.0
 01/05  05:20:00,5243395.061932388,0.0,11591942.263726205,0.0
 01/05  05:30:00,5270782.503304784,0.0,11635051.611052843,0.0
 01/05  05:40:00,5298425.13708231,0.0,11678747.144952694,0.0
 01/05  05:50:00,5326005.723020863,0.0,11722494.301683893,0.0
 01/05  06:00:00,5348099.467919157,0.0,11760655.159923257,0.0
 01/05  06:10:00,21472233.47775498,0.0,33866127.61963867,0.0
 01/05  06:20:00,19357805.851461265,0.0,25495215.974761907,0.0
 01/05  06:30:00,13946265.661476657,0.0,21277888.41598704,0.0
 01/05  06:40:00,15446367.84128876,0.0,25062988.21386326,0.0
 01/05  06:50:00,14660391.949495409,0.0,22302040.477215257,0.0
 01/05  07:00:00,14088140.11438301,0.0,22097098.026323162,0.0
 01/05  07:10:00,10902618.148160364,0.0,14861258.168534627,0.0
 01/05  07:20:00,10822197.971120143,0.0,14726682.957979249,0.0
 01/05  07:30:00,10762517.110158633,0.0,14622138.0187363,0.0
 01/05  07:40:00,10710817.783619462,0.0,14531718.83133298,0.0
 01/05  07:50:00,10642214.267021142,0.0,14423730.96724916,0.0
 01/05  08:00:00,10581343.557623073,0.0,14325576.49224413,0.0
 01/05  08:10:00,8145586.112469929,0.0,11809468.452188477,0.0
 01/05  08:20:00,7969153.824164701,0.0,11561867.05496859,0.0
 01/05  08:30:00,7872849.159126173,0.0,11411619.336360551,0.0
 01/05  08:40:00,7759952.872075904,0.0,11244024.850057373,0.0
 01/05  08:50:00,7644251.710448075,0.0,11071783.172404174,0.0
 01/05  09:00:00,7528072.911237269,0.0,10898606.366734166,0.0
 01/05  09:10:00,7363271.91939695,0.0,10667811.855609205,0.0
 01/05  09:20:00,7195669.113025463,0.0,10433417.388146248,0.0
 01/05  09:30:00,7027102.515329311,0.0,10197623.497343263,0.0
 01/05  09:40:00,6835583.691739597,0.0,9933914.278793063,0.0
 01/05  09:50:00,6637912.16511857,0.0,9660288.082451394,0.0
 01/05  10:00:00,6439148.597045759,0.0,9384095.406651895,0.0
 01/05  10:10:00,6247520.305573815,0.0,9115520.634086601,0.0
 01/05  10:20:00,6056836.495333324,0.0,8847359.92645143,0.0
 01/05  10:30:00,5867267.317883987,0.0,8579963.089566534,0.0
 01/05  10:40:00,5681650.6240468845,0.0,8316330.977282167,0.0
 01/05  10:50:00,5498568.236177334,0.0,8055284.305819543,0.0
 01/05  11:00:00,5317669.898778912,0.0,7796637.172953707,0.0
 01/05  11:10:00,5137413.639425755,0.0,7536432.926083724,0.0
 01/05  11:20:00,4952123.514702044,0.0,7273014.366806698,0.0
 01/05  11:30:00,4769459.694461844,0.0,7012614.187859123,0.0
 01/05  11:40:00,4565913.508570644,0.0,6724162.787894625,0.0
 01/05  11:50:00,4375180.694680823,0.0,6447103.132789742,0.0
 01/05  12:00:00,4179208.790310957,0.0,6164363.558636443,0.0
 01/05  12:10:00,4961494.688250688,0.0,6876686.126142898,0.0
 01/05  12:20:00,4851960.308941424,0.0,6699863.420878949,0.0
 01/05  12:30:00,4728256.55044278,0.0,6507244.111668447,0.0
 01/05  12:40:00,4632274.712569106,0.0,6350182.4429005105,0.0
 01/05  12:50:00,4524767.8702477105,0.0,6186620.333119367,0.0
 01/05  13:00:00,4406573.795470524,0.0,6012395.348760511,0.0
 01/05  13:10:00,3335538.092728583,0.0,4867880.081479727,0.0
 01/05  13:20:00,3139957.3798824586,0.0,4593329.951242344,0.0
 01/05  13:30:00,2973836.525710104,0.0,4346458.471423422,0.0
 01/05  13:40:00,2821536.5626820205,0.0,4116433.661943759,0.0
 01/05  13:50:00,2677735.7347982153,0.0,3896518.5547375875,0.0
 01/05  14:00:00,2531278.5465680845,0.0,3675420.8958201227,0.0
 01/05  14:10:00,2390831.636603943,0.0,3464199.5611760733,0.0
 01/05  14:20:00,2252449.1576425256,0.0,3257499.706436917,0.0
 01/05  14:30:00,2116811.119890009,0.0,3056261.1923849094,0.0
 01/05  14:40:00,2014708.3023427364,0.0,2897159.1163139977,0.0
 01/05  14:50:00,1928287.7481773102,0.0,2761412.384821269,0.0
 01/05  15:00:00,1851257.074939321,0.0,2641454.0375858787,0.0
 01/05  15:10:00,1889363.8167096837,0.0,2665592.934494614,0.0
 01/05  15:20:00,1936983.218368319,0.0,2704703.6843091114,0.0
 01/05  15:30:00,1992295.397615309,0.0,2757550.5203451156,0.0
 01/05  15:40:00,2131230.1255119373,0.0,2905229.2409674753,0.0
 01/05  15:50:00,2262799.020422518,0.0,3057418.931317926,0.0
 01/05  16:00:00,2384709.123507519,0.0,3207443.178179877,0.0
 01/05  16:10:00,2521462.7018445036,0.0,3376133.7691704,0.0
 01/05  16:20:00,2717075.331231026,0.0,3613127.2928854437,0.0
 01/05  16:30:00,2902909.5822328585,0.0,3848636.2952686506,0.0
 01/05  16:40:00,3059777.276135585,0.0,4055911.973520706,0.0
 01/05  16:50:00,3211718.2597289137,0.0,4255046.3843878545,0.0
 01/05  17:00:00,3365700.6684530666,0.0,4457213.697219904,0.0
 01/05  17:10:00,5571952.366354643,0.0,6741683.647117631,0.0
 01/05  17:20:00,5888442.408508041,0.0,7144745.9235640075,0.0
 01/05  17:30:00,6182738.1229897365,0.0,7525830.192579016,0.0
 01/05  17:40:00,6339996.6480952855,0.0,7757461.84265295,0.0
 01/05  17:50:00,6449367.13537653,0.0,7923785.424312167,0.0
 01/05  18:00:00,6544769.084648848,0.0,8067149.188517397,0.0
 01/05  18:10:00,7489160.523872461,0.0,9062449.750726033,0.0
 01/05  18:20:00,7595085.515045354,0.0,9214112.049324386,0.0
 01/05  18:30:00,7668358.505128781,0.0,9325148.734022796,0.0
 01/05  18:40:00,7732298.091758786,0.0,9422814.126289468,0.0
 01/05  18:50:00,7792079.61359272,0.0,9514223.592643935,0.0
 01/05  19:00:00,7849515.09028174,0.0,9602115.044271339,0.0
 01/05  19:10:00,0.0,0.0,0.0,0.0
 01/05  19:20:00,0.0,0.0,0.0,0.0
 01/05  19:30:00,0.0,0.0,1868023.1284777822,0.0
 01/05  19:40:00,0.0,0.0,4625662.192960053,0.0
 01/05  19:50:00,0.0,0.0,6067321.596180856,0.0
 01/05  20:00:00,1537623.9038520874,0.0,6221051.299326007,0.0
 01/05  20:10:00,2646758.481020284,0.0,6539220.024018878,0.0
 01/05  20:20:00,2071845.2210379187,0.0,6790904.210100126,0.0
 01/05  20:30:00,2441329.225213712,0.0,7008271.291082515,0.0
 01/05  20:40:00,2584921.9596282975,0.0,7212340.453484694,0.0
 01/05  20:50:00,2699705.215725224,0.0,7406549.081744262,0.0
 01/05  21:00:00,2809664.0397777604,0.0,7592854.818729711,0.0
 01/05  21:10:00,2900417.5478872973,0.0,7746520.579902017,0.0
 01/05  21:20:00,2988085.6784245567,0.0,7893795.562483413,0.0
 01/05  21:30:00,3073176.5857287534,0.0,8035958.566153089,0.0
 01/05  21:40:00,3156070.7313742363,0.0,8172461.919356918,0.0
 01/05  21:50:00,3237057.986580488,0.0,8312169.097297043,0.0
 01/05  22:00:00,3316368.418230922,0.0,8455671.723853126,0.0
 01/05  22:10:00,3592632.51951231,0.0,8798823.075004814,0.0
 01/05  22:20:00,3677341.53994677,0.0,8951594.070089614,0.0
 01/05  22:30:00,3756248.0032277834,0.0,9096563.227381762,0.0
 01/05  22:40:00,3832790.95484059,0.0,9237791.766440503,0.0
 01/05  22:50:00,3907791.6269274554,0.0,9376222.472029537,0.0
 01/05  23:00:00,3981605.3248626,0.0,9512262.523498692,0.0
 01/05  23:10:00,4188315.5248273206,0.0,9781846.379733909,0.0
 01/05  23:20:00,4262974.026994046,0.0,9917994.660039924,0.0
 01/05  23:30:00,4334421.219268305,0.0,10048757.68493969,0.0
 01/05  23:40:00,4404417.294685073,0.0,10176492.562509723,0.0
 01/05  23:50:00,4473398.764640211,0.0,10301804.842651155,0.0
 01/05  24:00:00,4540742.654504269,0.0,10424643.104800683,0.0
 01/06  00:10:00,4308604.372166838,0.0,10239174.705604311,0.0
 01/06  00:20:00,4362455.357282671,0.0,10341543.155419491,0.0
 01/06  00:30:00,4425163.410981582,0.0,10455092.09819123,0.0
 01/06  00:40:00,4489907.383709768,0.0,10570861.723065464,0.0
 01/06  00:50:00,4555097.597528402,0.0,10686480.80832002,0.0
 01/06  01:00:00,4620154.376818887,0.0,10801082.794079447,0.0
 01/06  01:10:00,4685975.099714051,0.0,10916676.91925639,0.0
 01/06  01:20:00,4751500.952721821,0.0,11029741.587817144,0.0
 01/06  01:30:00,4816574.865354151,0.0,11141160.741549406,0.0
 01/06  01:40:00,4881229.7742688395,0.0,11250064.911070395,0.0
 01/06  01:50:00,4945554.937133284,0.0,11358132.991759578,0.0
 01/06  02:00:00,5009569.508720334,0.0,11464251.39772712,0.0
 01/06  02:10:00,5074354.863564105,0.0,11570781.356415378,0.0
